,station_id,num_bikes_available,num_docks_available,last_reported
54540,2349,0,21,1662057761
54541,2349,0,21,1662057718
54542,2349,0,21,1662057408
54543,2349,0,21,1662057895
54544,2349,0,21,1662057653
54545,2349,0,21,1662056037
54546,2349,0,21,1662056080
54547,2349,0,21,1662055814
54548,2349,0,21,1662055969
54549,2349,0,21,1662055858
54550,2349,0,21,1662055902
54551,2349,0,21,1662054897
54552,2349,0,21,1662054417
54553,2349,0,21,1662054483
54554,2349,0,21,1662054526
54555,2349,0,21,1662054655
54556,2349,0,21,1662054830
54557,2349,0,21,1662054765
54558,2349,0,21,1662054351
54559,2349,0,21,1662054721
54560,2349,0,21,1662054613
54561,2349,0,21,1662053509
54562,2349,0,21,1662053687
54563,2349,0,21,1662053443
54564,2349,0,21,1662053642
54565,2349,0,21,1662053576
54566,2349,0,21,1662055004
54567,2349,0,21,1662055224
54568,2349,0,21,1662055441
54569,2349,0,21,1662055069
54570,2349,0,21,1662054961
54571,2349,0,21,1662055247
54572,2349,0,21,1662055133
54573,2349,0,21,1662055377
54574,2349,0,21,1662055313
54575,2349,0,21,1662055682
54576,2349,0,21,1662055616
54577,2349,0,21,1662055549
54578,2349,0,21,1662055527
54579,2349,0,21,1662055727
54580,2349,0,21,1662053930
54581,2349,0,21,1662054044
54582,2349,0,21,1662053753
54583,2349,0,21,1662053818
54584,2349,0,21,1662054111
54585,2349,0,21,1662054243
54586,2349,0,21,1662054176
54587,2349,0,21,1662054287
54588,2349,0,21,1662053863
54589,2349,0,21,1662054019
54590,2349,0,21,1662059217
54591,2349,0,21,1662059151
54592,2349,0,21,1662059129
54593,2349,0,21,1662059327
54594,2349,0,21,1662059282
54595,2349,0,21,1662058607
54596,2349,0,21,1662058919
54597,2349,0,21,1662058853
54598,2349,0,21,1662058674
54599,2349,0,21,1662059040
54600,2349,0,21,1662058973
54601,2349,0,21,1662058738
54602,2349,0,21,1662058562
54603,2349,0,21,1662058808
54604,2349,0,21,1662058005
54605,2349,0,21,1662058249
54606,2349,0,21,1662058313
54607,2349,0,21,1662058069
54608,2349,0,21,1662057962
54609,2349,0,21,1662058136
54610,2349,0,21,1662058204
54611,2349,0,21,1662058444
54612,2349,0,21,1662058378
54613,2349,0,21,1662058495
54614,2349,0,21,1662059687
54615,2349,0,21,1662059501
54616,2349,0,21,1662059456
54617,2349,0,21,1662059413
54618,2349,0,21,1662059569
54619,2349,0,21,1662059639
54620,2349,0,21,1662060051
54621,2349,0,21,1662059935
54622,2349,0,21,1662060296
54623,2349,0,21,1662059868
54624,2349,0,21,1662059800
54625,2349,0,21,1662060163
54626,2349,0,21,1662060229
54627,2349,0,21,1662060006
54628,2349,0,21,1662059755
54629,2349,0,21,1662060118
54630,2349,0,21,1662062017
54631,2349,0,21,1662061893
54632,2349,0,21,1662062103
54633,2349,0,21,1662061553
54634,2349,0,21,1662061620
54635,2349,0,21,1662061664
54636,2349,0,21,1662061803
54637,2349,0,21,1662061833
54638,2349,0,21,1662061714
54639,2349,0,21,1662061953
54640,2349,0,21,1662060540
54641,2349,0,21,1662060363
54642,2349,0,21,1662060407
54643,2349,0,21,1662060475
54644,2349,0,21,1662060588
54645,2349,0,21,1662061485
54646,2349,0,21,1662061002
54647,2349,0,21,1662061256
54648,2349,0,21,1662060958
54649,2349,0,21,1662061209
54650,2349,0,21,1662061324
54651,2349,0,21,1662061115
54652,2349,0,21,1662061070
54653,2349,0,21,1662061372
54654,2349,0,21,1662061441
54655,2349,0,21,1662062576
54656,2349,0,21,1662062687
54657,2349,0,21,1662062509
54658,2349,0,21,1662062328
54659,2349,0,21,1662062219
54660,2349,0,21,1662062621
54661,2349,0,21,1662062151
54662,2349,0,21,1662062422
54663,2349,0,21,1662062443
54664,2349,0,21,1662062285
54665,2349,0,21,1662060641
54666,2349,0,21,1662060825
54667,2349,0,21,1662060892
54668,2349,0,21,1662060714
54669,2349,0,21,1662060780
54670,2349,0,21,1662072763
54671,2349,0,21,1662072610
54672,2349,0,21,1662072828
54673,2349,0,21,1662072654
54674,2349,0,21,1662072719
54675,2349,0,21,1662072524
54676,2349,0,21,1662072352
54677,2349,0,21,1662072894
54678,2349,0,21,1662072417
54679,2349,0,21,1662072482
54680,2349,0,21,1662073069
54681,2349,0,21,1662073226
54682,2349,0,21,1662073424
54683,2349,0,21,1662073380
54684,2349,0,21,1662073134
54685,2349,0,21,1662073249
54686,2349,0,21,1662073315
54687,2349,0,21,1662072960
54688,2349,0,21,1662073004
54689,2349,0,21,1662071687
54690,2349,0,21,1662071333
54691,2349,0,21,1662071220
54692,2349,0,21,1662071643
54693,2349,0,21,1662071579
54694,2349,0,21,1662071514
54695,2349,0,21,1662071422
54696,2349,0,21,1662071154
54697,2349,0,21,1662071445
54698,2349,0,21,1662071265
54699,2349,0,21,1662072240
54700,2349,0,21,1662072064
54701,2349,0,21,1662072176
54702,2349,0,21,1662072286
54703,2349,0,21,1662072108
54704,2349,0,21,1662071931
54705,2349,0,21,1662071997
54706,2349,0,21,1662071755
54707,2349,0,21,1662071887
54708,2349,0,21,1662071820
54709,2349,0,21,1662064564
54710,2349,0,21,1662064857
54711,2349,0,21,1662065031
54712,2349,0,21,1662064608
54713,2349,0,21,1662064743
54714,2349,0,21,1662064812
54715,2349,0,21,1662065097
54716,2349,0,21,1662064966
54717,2349,0,21,1662064922
54718,2349,0,21,1662064676
54719,2349,0,21,1662062931
54720,2349,0,21,1662062998
54721,2349,0,21,1662063238
54722,2349,0,21,1662062818
54723,2349,0,21,1662063063
54724,2349,0,21,1662063172
54725,2349,0,21,1662063107
54726,2349,0,21,1662062753
54727,2349,0,21,1662063304
54728,2349,0,21,1662062887
54729,2349,0,21,1662065207
54730,2349,0,21,1662065448
54731,2349,0,21,1662065405
54732,2349,0,21,1662065514
54733,2349,0,21,1662065337
54734,2349,0,21,1662065580
54735,2349,0,21,1662065626
54736,2349,0,21,1662065694
54737,2349,0,21,1662065273
54738,2349,0,21,1662065163
54739,2349,0,21,1662063525
54740,2349,0,21,1662063767
54741,2349,0,21,1662063613
54742,2349,0,21,1662063414
54743,2349,0,21,1662063392
54744,2349,0,21,1662063900
54745,2349,0,21,1662063834
54746,2349,0,21,1662063480
54747,2349,0,21,1662063723
54748,2349,0,21,1662063657
54749,2349,0,21,1662064144
54750,2349,0,21,1662064209
54751,2349,0,21,1662064367
54752,2349,0,21,1662064079
54753,2349,0,21,1662063944
54754,2349,0,21,1662064432
54755,2349,0,21,1662064012
54756,2349,0,21,1662064321
54757,2349,0,21,1662064497
54758,2349,0,21,1662064254
54759,2349,0,21,1662069606
54760,2349,0,21,1662069361
54761,2349,0,21,1662069478
54762,2349,0,21,1662069542
54763,2349,0,21,1662069405
54764,2349,0,21,1662070366
54765,2349,0,21,1662070195
54766,2349,0,21,1662070431
54767,2349,0,21,1662070325
54768,2349,0,21,1662069957
54769,2349,0,21,1662070020
54770,2349,0,21,1662070063
54771,2349,0,21,1662070259
54772,2349,0,21,1662070495
54773,2349,0,21,1662070129
54774,2349,0,21,1662070846
54775,2349,0,21,1662070736
54776,2349,0,21,1662070670
54777,2349,0,21,1662071110
54778,2349,0,21,1662070801
54779,2349,0,21,1662070604
54780,2349,0,21,1662070912
54781,2349,0,21,1662070976
54782,2349,0,21,1662071043
54783,2349,0,21,1662070559
54784,2349,0,21,1662069004
54785,2349,0,21,1662068871
54786,2349,0,21,1662069049
54787,2349,0,21,1662069113
54788,2349,0,21,1662069296
54789,2349,0,21,1662068805
54790,2349,0,21,1662068937
54791,2349,0,21,1662068763
54792,2349,0,21,1662069178
54793,2349,0,21,1662069222
54794,2349,0,21,1662069891
54795,2349,0,21,1662069782
54796,2349,0,21,1662069825
54797,2349,0,21,1662069648
54798,2349,0,21,1662069715
54799,2349,0,21,1662067132
54800,2349,0,21,1662067196
54801,2349,0,21,1662067499
54802,2349,0,21,1662067067
54803,2349,0,21,1662067259
54804,2349,0,21,1662067324
54805,2349,0,21,1662067366
54806,2349,0,21,1662067024
54807,2349,0,21,1662067432
54808,2349,0,21,1662066958
54809,2349,0,21,1662066363
54810,2349,0,21,1662066604
54811,2349,0,21,1662066649
54812,2349,0,21,1662066779
54813,2349,0,21,1662066890
54814,2349,0,21,1662066825
54815,2349,0,21,1662066408
54816,2349,0,21,1662066473
54817,2349,0,21,1662066714
54818,2349,0,21,1662066537
54819,2349,0,21,1662068215
54820,2349,0,21,1662068408
54821,2349,0,21,1662068505
54822,2349,0,21,1662068279
54823,2349,0,21,1662068698
54824,2349,0,21,1662068151
54825,2349,0,21,1662068634
54826,2349,0,21,1662068344
54827,2349,0,21,1662068569
54828,2349,0,21,1662068461
54829,2349,0,21,1662067847
54830,2349,0,21,1662067607
54831,2349,0,21,1662068086
54832,2349,0,21,1662067914
54833,2349,0,21,1662067803
54834,2349,0,21,1662067543
54835,2349,0,21,1662067672
54836,2349,0,21,1662068043
54837,2349,0,21,1662067978
54838,2349,0,21,1662067738
54839,2349,0,21,1662066231
54840,2349,0,21,1662066053
54841,2349,0,21,1662065874
54842,2349,0,21,1662065759
54843,2349,0,21,1662065919
54844,2349,0,21,1662066120
54845,2349,0,21,1662066296
54846,2349,0,21,1662066165
54847,2349,0,21,1662065808
54848,2349,0,21,1662066032
54849,2349,0,21,1662074094
54850,2349,0,21,1662073903
54851,2349,0,21,1662074030
54852,2349,0,21,1662073858
54853,2349,0,21,1662073815
54854,2349,0,21,1662073967
54855,2349,0,21,1662074996
54856,2349,0,21,1662074929
54857,2349,0,21,1662074821
54858,2349,0,21,1662074864
54859,2349,0,21,1662074755
54860,2349,0,21,1662075235
54861,2349,0,21,1662075168
54862,2349,0,21,1662075300
54863,2349,0,21,1662075104
54864,2349,0,21,1662075061
54865,2349,0,21,1662073729
54866,2349,0,21,1662073534
54867,2349,0,21,1662073623
54868,2349,0,21,1662073556
54869,2349,0,21,1662073686
54870,2349,0,21,1662074162
54871,2349,0,21,1662074447
54872,2349,0,21,1662074624
54873,2349,0,21,1662074690
54874,2349,0,21,1662074404
54875,2349,0,21,1662074513
54876,2349,0,21,1662074206
54877,2349,0,21,1662074579
54878,2349,0,21,1662074338
54879,2349,0,21,1662074272
54880,2349,0,21,1662075766
54881,2349,0,21,1662075895
54882,2349,0,21,1662075519
54883,2349,0,21,1662075475
54884,2349,0,21,1662075720
54885,2349,0,21,1662075411
54886,2349,0,21,1662075366
54887,2349,0,21,1662075830
54888,2349,0,21,1662075655
54889,2349,0,21,1662075611
54890,2349,0,21,1662076139
54891,2349,0,21,1662076251
54892,2349,0,21,1662076425
54893,2349,0,21,1662076072
54894,2349,0,21,1662076228
54895,2349,0,21,1662076006
54896,2349,0,21,1662076491
54897,2349,0,21,1662076382
54898,2349,0,21,1662076316
54899,2349,0,21,1662075959
54900,2349,0,21,1662076556
54901,2349,0,21,1662076599
54902,2349,0,21,1662076666
54903,2349,0,21,1662076731
54904,2349,2,19,1667312265
54905,2349,2,19,1667312201
54906,2349,2,19,1667312138
54907,2349,2,19,1667312327
54908,2349,2,19,1667312394
54909,2349,2,19,1667313401
54910,2349,2,19,1667313761
54911,2349,2,19,1667313635
54912,2349,2,19,1667313888
54913,2349,2,19,1667313698
54914,2349,2,19,1667313824
54915,2349,2,19,1667313465
54916,2349,2,19,1667313528
54917,2349,2,19,1667313593
54918,2349,2,19,1667311733
54919,2349,2,19,1667312075
54920,2349,2,19,1667311837
54921,2349,2,19,1667311670
54922,2349,2,19,1667312028
54923,2349,2,19,1667311903
54924,2349,2,19,1667311965
54925,2349,2,19,1667311775
54926,2349,2,19,1667312994
54927,2349,2,19,1667313035
54928,2349,2,19,1667313099
54929,2349,2,19,1667312865
54930,2349,2,19,1667313335
54931,2349,2,19,1667313230
54932,2349,2,19,1667312803
54933,2349,2,19,1667313292
54934,2349,2,19,1667313162
54935,2349,2,19,1667312929
54936,2349,2,19,1667312562
54937,2349,2,19,1667312498
54938,2349,2,19,1667312436
54939,2349,2,19,1667312692
54940,2349,2,19,1667312739
54941,2349,2,19,1667312627
54942,2349,2,19,1667315077
54943,2349,2,19,1667315013
54944,2349,2,19,1667314898
54945,2349,2,19,1667314967
54946,2349,2,19,1667314852
54947,2349,2,19,1667314303
54948,2349,2,19,1667314367
54949,2349,2,19,1667314433
54950,2349,2,19,1667314477
54951,2349,2,19,1667314240
54952,2349,2,19,1667315145
54953,2349,2,19,1667315620
54954,2349,2,19,1667315453
54955,2349,2,19,1667315212
54956,2349,2,19,1667315323
54957,2349,2,19,1667315258
54958,2349,2,19,1667315515
54959,2349,2,19,1667315691
54960,2349,2,19,1667315387
54961,2349,2,19,1667315556
54962,2349,2,19,1667314177
54963,2349,2,19,1667313996
54964,2349,2,19,1667314132
54965,2349,2,19,1667314062
54966,2349,2,19,1667313953
54967,2349,2,19,1667314609
54968,2349,2,19,1667314785
54969,2349,2,19,1667314718
54970,2349,2,19,1667314545
54971,2349,2,19,1667314673
54972,2349,2,19,1667319829
54973,2349,2,19,1667319593
54974,2349,2,19,1667319701
54975,2349,2,19,1667319872
54976,2349,2,19,1667319765
54977,2349,2,19,1667319657
54978,2349,2,19,1667321026
54979,2349,2,19,1667320959
54980,2349,2,19,1667320786
54981,2349,2,19,1667320895
54982,2349,2,19,1667320853
54983,2349,2,19,1667321383
54984,2349,2,19,1667321315
54985,2349,2,19,1667321269
54986,2349,2,19,1667321134
54987,2349,2,19,1667321202
54988,2349,2,19,1667321091
54989,2349,2,19,1667320071
54990,2349,2,19,1667320185
54991,2349,2,19,1667320250
54992,2349,2,19,1667320119
54993,2349,2,19,1667319940
54994,2349,2,19,1667320005
54995,2349,2,19,1667320473
54996,2349,2,19,1667320675
54997,2349,2,19,1667320429
54998,2349,2,19,1667320722
54999,2349,2,19,1667320605
55000,2349,2,19,1667320537
55001,2349,2,19,1667320294
55002,2349,2,19,1667320362
55003,2349,2,19,1667318751
55004,2349,2,19,1667318928
55005,2349,2,19,1667318994
55006,2349,2,19,1667318865
55007,2349,2,19,1667319228
55008,2349,2,19,1667319163
55009,2349,2,19,1667319100
55010,2349,2,19,1667319036
55011,2349,2,19,1667318797
55012,2349,2,19,1667318620
55013,2349,2,19,1667318554
55014,2349,2,19,1667318687
55015,2349,2,19,1667318440
55016,2349,2,19,1667318510
55017,2349,2,19,1667319355
55018,2349,2,19,1667319462
55019,2349,2,19,1667319528
55020,2349,2,19,1667319291
55021,2349,2,19,1667319399
55022,2349,2,19,1667318135
55023,2349,2,19,1667318375
55024,2349,2,19,1667318332
55025,2349,2,19,1667318200
55026,2349,2,19,1667318267
55027,2349,2,19,1667317855
55028,2349,2,19,1667317963
55029,2349,2,19,1667317899
55030,2349,2,19,1667318092
55031,2349,2,19,1667318028
55032,2349,2,19,1667317177
55033,2349,2,19,1667317241
55034,2349,2,19,1667317071
55035,2349,2,19,1667317136
55036,2349,2,19,1667317006
55037,2349,2,19,1667316224
55038,2349,2,19,1667316111
55039,2349,2,19,1667316048
55040,2349,2,19,1667316160
55041,2349,2,19,1667315799
55042,2349,2,19,1667315912
55043,2349,2,19,1667315979
55044,2349,2,19,1667315866
55045,2349,2,19,1667315735
55046,2349,2,19,1667316456
55047,2349,2,19,1667316286
55048,2349,2,19,1667316519
55049,2349,2,19,1667316351
55050,2349,2,19,1667316414
55051,2349,2,19,1667317789
55052,2349,2,19,1667317480
55053,2349,2,19,1667317435
55054,2349,2,19,1667317657
55055,2349,2,19,1667317544
55056,2349,2,19,1667317613
55057,2349,2,19,1667317722
55058,2349,2,19,1667317305
55059,2349,2,19,1667317369
55060,2349,2,19,1667316941
55061,2349,2,19,1667316876
55062,2349,2,19,1667316636
55063,2349,2,19,1667316701
55064,2349,2,19,1667316588
55065,2349,2,19,1667316832
55066,2349,2,19,1667316767
55067,2349,14,7,1664463592
55068,2349,14,7,1664463527
55069,2349,14,7,1664463352
55070,2349,14,7,1664463417
55071,2349,14,7,1664463461
55072,2349,14,7,1664463708
55073,2349,14,7,1664463752
55074,2349,14,7,1664463637
55075,2349,14,7,1664463891
55076,2349,14,7,1664463822
55077,2349,14,7,1664463057
55078,2349,14,7,1664463214
55079,2349,14,7,1664463285
55080,2349,14,7,1664463167
55081,2349,14,7,1664463102
55082,2349,14,7,1664464546
55083,2349,14,7,1664464786
55084,2349,14,7,1664464479
55085,2349,14,7,1664464724
55086,2349,14,7,1664464658
55087,2349,14,7,1664464614
55088,2349,14,7,1664464298
55089,2349,14,7,1664464121
55090,2349,14,7,1664464410
55091,2349,14,7,1664463941
55092,2349,14,7,1664464188
55093,2349,14,7,1664464253
55094,2349,14,7,1664464364
55095,2349,14,7,1664464053
55096,2349,14,7,1664464008
55097,2349,14,7,1664460396
55098,2349,14,7,1664460348
55099,2349,14,7,1664460570
55100,2349,14,7,1664460271
55101,2349,14,7,1664460516
55102,2349,14,7,1664460463
55103,2349,14,7,1664459812
55104,2349,14,7,1664459677
55105,2349,14,7,1664459925
55106,2349,14,7,1664459742
55107,2349,14,7,1664459857
55108,2349,14,7,1664460889
55109,2349,14,7,1664460824
55110,2349,14,7,1664460758
55111,2349,14,7,1664460707
55112,2349,14,7,1664460622
55113,2349,14,7,1664461177
55114,2349,14,7,1664460999
55115,2349,14,7,1664461113
55116,2349,14,7,1664461065
55117,2349,14,7,1664460933
55118,2349,14,7,1664459994
55119,2349,14,7,1664460226
55120,2349,14,7,1664460161
55121,2349,14,7,1664460051
55122,2349,14,7,1664460107
55123,2349,14,7,1664466170
55124,2349,14,7,1664466215
55125,2349,14,7,1664466039
55126,2349,14,7,1664466104
55127,2349,14,7,1664466282
55128,2349,14,7,1664465077
55129,2349,14,7,1664464899
55130,2349,14,7,1664465031
55131,2349,14,7,1664464962
55132,2349,14,7,1664464834
55133,2349,14,7,1664466572
55134,2349,14,7,1664466394
55135,2349,14,7,1664466351
55136,2349,14,7,1664466528
55137,2349,14,7,1664466459
55138,2349,14,7,1664465565
55139,2349,14,7,1664465930
55140,2349,14,7,1664465633
55141,2349,14,7,1664465865
55142,2349,14,7,1664465502
55143,2349,14,7,1664465799
55144,2349,14,7,1664465753
55145,2349,14,7,1664465677
55146,2349,14,7,1664465974
55147,2349,14,7,1664465437
55148,2349,14,7,1664465256
55149,2349,14,7,1664465391
55150,2349,14,7,1664465324
55151,2349,14,7,1664465147
55152,2349,14,7,1664465212
55153,2349,14,7,1664462857
55154,2349,14,7,1664462792
55155,2349,14,7,1664462924
55156,2349,14,7,1664462988
55157,2349,14,7,1664462748
55158,2349,14,7,1664461403
55159,2349,14,7,1664461244
55160,2349,14,7,1664461479
55161,2349,14,7,1664461357
55162,2349,14,7,1664461314
55163,2349,14,7,1664461724
55164,2349,14,7,1664461657
55165,2349,14,7,1664461613
55166,2349,14,7,1664461790
55167,2349,14,7,1664461545
55168,2349,14,7,1664462613
55169,2349,14,7,1664462433
55170,2349,14,7,1664462378
55171,2349,14,7,1664462503
55172,2349,14,7,1664462679
55173,2349,14,7,1664462571
55174,2349,14,7,1664461835
55175,2349,14,7,1664462020
55176,2349,14,7,1664462197
55177,2349,14,7,1664462330
55178,2349,14,7,1664461952
55179,2349,14,7,1664462154
55180,2349,14,7,1664461903
55181,2349,14,7,1664462087
55182,2349,14,7,1664462264
55183,2349,14,7,1664457996
55184,2349,14,7,1664458062
55185,2349,14,7,1664458150
55186,2349,14,7,1664458173
55187,2349,14,7,1664457949
55188,2349,14,7,1664459374
55189,2349,14,7,1664459264
55190,2349,14,7,1664459331
55191,2349,14,7,1664459567
55192,2349,14,7,1664459501
55193,2349,14,7,1664459152
55194,2349,14,7,1664459438
55195,2349,14,7,1664459634
55196,2349,14,7,1664459197
55197,2349,14,7,1664458660
55198,2349,14,7,1664458793
55199,2349,14,7,1664458592
55200,2349,14,7,1664458542
55201,2349,14,7,1664458726
55202,2349,14,7,1664458361
55203,2349,14,7,1664458431
55204,2349,14,7,1664458244
55205,2349,14,7,1664458295
55206,2349,14,7,1664458473
55207,2349,14,7,1664459017
55208,2349,14,7,1664458837
55209,2349,14,7,1664458973
55210,2349,14,7,1664459085
55211,2349,14,7,1664458906
55212,2349,14,7,1664471140
55213,2349,14,7,1664471090
55214,2349,14,7,1664470854
55215,2349,14,7,1664470948
55216,2349,14,7,1664471021
55217,2349,14,7,1664470897
55218,2349,14,7,1664470781
55219,2349,14,7,1664470735
55220,2349,14,7,1664470597
55221,2349,14,7,1664470663
55222,2349,14,7,1664470552
55223,2349,14,7,1664472101
55224,2349,14,7,1664472166
55225,2349,14,7,1664472276
55226,2349,14,7,1664471984
55227,2349,14,7,1664471797
55228,2349,14,7,1664472037
55229,2349,14,7,1664471915
55230,2349,14,7,1664471751
55231,2349,14,7,1664472231
55232,2349,14,7,1664471872
55233,2349,14,7,1664471493
55234,2349,14,7,1664471260
55235,2349,14,7,1664471379
55236,2349,14,7,1664471330
55237,2349,14,7,1664471446
55238,2349,14,7,1664471678
55239,2349,14,7,1664471189
55240,2349,14,7,1664471560
55241,2349,14,7,1664471635
55242,2349,14,7,1664472836
55243,2349,14,7,1664472634
55244,2349,14,7,1664472521
55245,2349,14,7,1664472454
55246,2349,14,7,1664472701
55247,2349,14,7,1664472588
55248,2349,14,7,1664472407
55249,2349,14,7,1664472767
55250,2349,14,7,1664472342
55251,2349,14,7,1664466950
55252,2349,14,7,1664467065
55253,2349,14,7,1664466773
55254,2349,14,7,1664466638
55255,2349,14,7,1664467129
55256,2349,14,7,1664466817
55257,2349,14,7,1664466707
55258,2349,14,7,1664466881
55259,2349,14,7,1664466997
55260,2349,14,7,1664467611
55261,2349,14,7,1664467541
55262,2349,14,7,1664467677
55263,2349,14,7,1664467495
55264,2349,14,7,1664467722
55265,2349,14,7,1664468014
55266,2349,14,7,1664467788
55267,2349,14,7,1664468083
55268,2349,14,7,1664467854
55269,2349,14,7,1664467899
55270,2349,14,7,1664467967
55271,2349,14,7,1664468492
55272,2349,14,7,1664468849
55273,2349,14,7,1664468443
55274,2349,14,7,1664468628
55275,2349,14,7,1664468922
55276,2349,14,7,1664468560
55277,2349,14,7,1664468207
55278,2349,14,7,1664468679
55279,2349,14,7,1664468154
55280,2349,14,7,1664468322
55281,2349,14,7,1664468800
55282,2349,14,7,1664468752
55283,2349,14,7,1664468390
55284,2349,14,7,1664468254
55285,2349,14,7,1664467241
55286,2349,14,7,1664467173
55287,2349,14,7,1664467312
55288,2349,14,7,1664467356
55289,2349,14,7,1664467422
55290,2349,14,7,1664475339
55291,2349,14,7,1664475051
55292,2349,14,7,1664475406
55293,2349,14,7,1664475095
55294,2349,14,7,1664475295
55295,2349,14,7,1664475585
55296,2349,14,7,1664475473
55297,2349,14,7,1664475225
55298,2349,14,7,1664475652
55299,2349,14,7,1664475519
55300,2349,14,7,1664475159
55301,2349,14,7,1664474684
55302,2349,14,7,1664474506
55303,2349,14,7,1664474572
55304,2349,14,7,1664474617
55305,2349,14,7,1664474440
55306,2349,14,7,1664474872
55307,2349,14,7,1664474734
55308,2349,14,7,1664474916
55309,2349,14,7,1664474985
55310,2349,14,7,1664474804
55311,2349,14,7,1664476314
55312,2349,14,7,1664476357
55313,2349,14,7,1664476249
55314,2349,14,7,1664476422
55315,2349,14,7,1664476182
55316,2349,14,7,1664476116
55317,2349,14,7,1664475829
55318,2349,14,7,1664475762
55319,2349,14,7,1664475940
55320,2349,14,7,1664475696
55321,2349,14,7,1664476074
55322,2349,14,7,1664475873
55323,2349,14,7,1664476008
55324,2349,14,7,1664474131
55325,2349,14,7,1664474373
55326,2349,14,7,1664474330
55327,2349,14,7,1664474265
55328,2349,14,7,1664474198
55329,2349,14,7,1664474087
55330,2349,14,7,1664473834
55331,2349,14,7,1664474019
55332,2349,14,7,1664473973
55333,2349,14,7,1664473902
55334,2349,14,7,1664473307
55335,2349,14,7,1664473485
55336,2349,14,7,1664473419
55337,2349,14,7,1664473373
55338,2349,14,7,1664473242
55339,2349,14,7,1664472953
55340,2349,14,7,1664473132
55341,2349,14,7,1664473176
55342,2349,14,7,1664472882
55343,2349,14,7,1664472997
55344,2349,14,7,1664473065
55345,2349,14,7,1664473659
55346,2349,14,7,1664473594
55347,2349,14,7,1664473724
55348,2349,14,7,1664473790
55349,2349,14,7,1664473550
55350,2349,14,7,1664469876
55351,2349,14,7,1664469646
55352,2349,14,7,1664469714
55353,2349,14,7,1664469830
55354,2349,14,7,1664469759
55355,2349,14,7,1664469406
55356,2349,14,7,1664469580
55357,2349,14,7,1664469532
55358,2349,14,7,1664469453
55359,2349,14,7,1664469291
55360,2349,14,7,1664469337
55361,2349,14,7,1664470007
55362,2349,14,7,1664469942
55363,2349,14,7,1664470052
55364,2349,14,7,1664470189
55365,2349,14,7,1664470119
55366,2349,14,7,1664469153
55367,2349,14,7,1664469225
55368,2349,14,7,1664469036
55369,2349,14,7,1664469107
55370,2349,14,7,1664468988
55371,2349,14,7,1664470235
55372,2349,14,7,1664470482
55373,2349,14,7,1664470414
55374,2349,14,7,1664470368
55375,2349,14,7,1664470301
55376,2349,15,6,1664478582
55377,2349,15,6,1664479602
55378,2349,15,6,1664479533
55379,2349,15,6,1664479736
55380,2349,15,6,1664479779
55381,2349,15,6,1664479668
55382,2349,15,6,1664478757
55383,2349,15,6,1664478886
55384,2349,15,6,1664478822
55385,2349,15,6,1664478714
55386,2349,15,6,1664478647
55387,2349,15,6,1664479490
55388,2349,15,6,1664479187
55389,2349,15,6,1664479424
55390,2349,15,6,1664479296
55391,2349,15,6,1664478951
55392,2349,15,6,1664479124
55393,2349,15,6,1664479359
55394,2349,15,6,1664479060
55395,2349,15,6,1664479253
55396,2349,15,6,1664478994
55397,2349,14,6,1664479853
55398,2349,14,7,1664477437
55399,2349,14,7,1664477502
55400,2349,14,7,1664477567
55401,2349,14,7,1664477674
55402,2349,14,7,1664477631
55403,2349,14,7,1664477266
55404,2349,14,7,1664477138
55405,2349,14,7,1664477204
55406,2349,14,7,1664477330
55407,2349,14,7,1664477373
55408,2349,14,7,1664476901
55409,2349,14,7,1664476836
55410,2349,14,7,1664477031
55411,2349,14,7,1664476966
55412,2349,14,7,1664477095
55413,2349,14,7,1664477739
55414,2349,14,7,1664477932
55415,2349,14,7,1664477868
55416,2349,14,7,1664477805
55417,2349,14,7,1664477975
55418,2349,14,7,1664476729
55419,2349,14,7,1664476556
55420,2349,14,7,1664476600
55421,2349,14,7,1664476664
55422,2349,14,7,1664476487
55423,2349,14,7,1664476793
55424,2349,14,7,1664482073
55425,2349,14,7,1664482181
55426,2349,14,7,1664481642
55427,2349,14,7,1664481946
55428,2349,14,7,1664481770
55429,2349,14,7,1664482009
55430,2349,14,7,1664481705
55431,2349,14,7,1664482115
55432,2349,14,7,1664481876
55433,2349,14,7,1664481834
55434,2349,14,7,1664483744
55435,2349,14,7,1664483856
55436,2349,14,7,1664483678
55437,2349,14,7,1664483920
55438,2349,14,7,1664483441
55439,2349,14,7,1664483813
55440,2349,14,7,1664483506
55441,2349,14,7,1664483572
55442,2349,14,7,1664483984
55443,2349,14,7,1664483615
55444,2349,14,7,1664482905
55445,2349,14,7,1664482542
55446,2349,14,7,1664482668
55447,2349,14,7,1664482309
55448,2349,14,7,1664482841
55449,2349,14,7,1664482478
55450,2349,14,7,1664483032
55451,2349,14,7,1664482605
55452,2349,14,7,1664482774
55453,2349,14,7,1664482969
55454,2349,14,7,1664482436
55455,2349,14,7,1664482732
55456,2349,14,7,1664482374
55457,2349,14,7,1664482245
55458,2349,14,7,1664483205
55459,2349,14,7,1664483332
55460,2349,14,7,1664483376
55461,2349,14,7,1664483075
55462,2349,14,7,1664483268
55463,2349,14,7,1664483138
55464,2349,14,7,1664484221
55465,2349,14,7,1664484114
55466,2349,14,7,1664484285
55467,2349,14,7,1664484048
55468,2349,14,7,1664484156
55469,2349,14,7,1664478455
55470,2349,14,7,1664478347
